RUN	linebot.LineBotSimulation	linebotsimulation	1593592739904	 	3.3.1
REQUEST	4306		send postback	1593592828456	1593592838500	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4306	END	1593592780792	1593592838500
USER	All Check	4807	END	1593592786541	1593592838500
REQUEST	4314		send postback	1593592828462	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4584		send postback	1593592828471	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4718		send postback	1593592828477	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4789		send postback	1593592828456	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4592		send postback	1593592828478	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4726		send postback	1593592828490	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4797		send postback	1593592828462	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4600		send postback	1593592828486	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4734		send postback	1593592828495	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4608		send postback	1593592828490	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4805		send postback	1593592828470	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4813		send postback	1593592828478	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4612		send postback	1593592828456	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4314	END	1593592780853	1593592838503
REQUEST	4620		send postback	1593592828462	1593592838503	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4584	END	1593592783312	1593592838503
USER	All Check	4718	END	1593592785022	1593592838503
USER	All Check	4789	END	1593592786206	1593592838503
USER	All Check	4592	END	1593592783390	1593592838503
USER	All Check	4726	END	1593592785142	1593592838503
USER	All Check	4797	END	1593592786353	1593592838503
USER	All Check	4600	END	1593592783484	1593592838503
USER	All Check	4734	END	1593592785260	1593592838503
USER	All Check	4608	END	1593592783582	1593592838503
USER	All Check	4805	END	1593592786503	1593592838503
USER	All Check	4813	END	1593592786671	1593592838503
USER	All Check	4612	END	1593592783621	1593592838503
USER	All Check	4620	END	1593592783721	1593592838503
REQUEST	4628		send postback	1593592828470	1593592838504	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4628	END	1593592783821	1593592838504
REQUEST	4815		send postback	1593592828446	1593592838504	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4823		send postback	1593592828452	1593592838504	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4815	END	1593592786711	1593592838504
USER	All Check	4823	END	1593592786883	1593592838504
REQUEST	4831		send postback	1593592828456	1593592838504	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4831	END	1593592787051	1593592838504
REQUEST	4839		send postback	1593592828462	1593592838505	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4821		send postback	1593592828486	1593592838505	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4839	END	1593592787231	1593592838505
REQUEST	4847		send postback	1593592828470	1593592838505	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4821	END	1593592786833	1593592838505
USER	All Check	4847	END	1593592787421	1593592838505
REQUEST	4855		send postback	1593592828478	1593592838505	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4855	END	1593592787629	1593592838505
REQUEST	4829		send postback	1593592828490	1593592838505	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4829	END	1593592787013	1593592838505
REQUEST	3941		healthy	1593592778381	1593592838506	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4837		send postback	1593592828495	1593592838509	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4837	END	1593592787194	1593592838509
REQUEST	4845		send postback	1593592828498	1593592838509	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4845	END	1593592787383	1593592838509
REQUEST	3903		healthy	1593592778162	1593592838512	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3949		healthy	1593592778432	1593592838522	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3957		healthy	1593592778472	1593592838534	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4742		send postback	1593592828504	1593592838540	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4863		send postback	1593592828523	1593592838540	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4863	END	1593592787833	1593592838540
USER	All Check	4742	END	1593592785392	1593592838540
REQUEST	4871		send postback	1593592828532	1593592838541	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4871	END	1593592788052	1593592838541
REQUEST	4990		send location	1593592828507	1593592838542	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4750		send postback	1593592828509	1593592838546	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4750	END	1593592785510	1593592838546
REQUEST	4758		send postback	1593592828513	1593592838549	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4758	END	1593592785652	1593592838549
REQUEST	4766		send postback	1593592828517	1593592838551	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4766	END	1593592785791	1593592838551
REQUEST	3911		healthy	1593592778202	1593592838552	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3765		parrot	1593592828523	1593592838552	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4449		send postback	1593592828545	1593592838553	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4449	END	1593592781971	1593592838553
REQUEST	4774		send postback	1593592828523	1593592838553	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4774	END	1593592785925	1593592838553
REQUEST	3965		healthy	1593592778521	1593592838554	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4782		send postback	1593592828531	1593592838556	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4782	END	1593592786072	1593592838557
REQUEST	4853		send postback	1593592828532	1593592838559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4853	END	1593592787572	1593592838559
REQUEST	4861		send postback	1593592828537	1593592838559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4861	END	1593592787784	1593592838559
REQUEST	4997		send location	1593592828541	1593592838559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4869		send postback	1593592828545	1593592838561	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4869	END	1593592787991	1593592838561
REQUEST	4322		send postback	1593592828510	1593592838561	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4322	END	1593592780921	1593592838561
REQUEST	4330		send postback	1593592828513	1593592838562	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4338		send postback	1593592828517	1593592838562	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4954		send location	1593592828523	1593592838562	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4330	END	1593592780981	1593592838562
USER	All Check	4338	END	1593592781041	1593592838562
REQUEST	4457		send postback	1593592828554	1593592838563	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4457	END	1593592782041	1593592838563
REQUEST	4977		send location	1593592828557	1593592838564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4962		send location	1593592828532	1593592838564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4346		send postback	1593592828537	1593592838569	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4346	END	1593592781111	1593592838569
REQUEST	4354		send postback	1593592828541	1593592838573	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4354	END	1593592781171	1593592838573
REQUEST	4362		send postback	1593592828545	1593592838574	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4370		send postback	1593592828550	1593592838574	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4378		send postback	1593592828553	1593592838574	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4971		send location	1593592828565	1593592838574	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4362	END	1593592781231	1593592838574
USER	All Check	4370	END	1593592781302	1593592838574
USER	All Check	4378	END	1593592781363	1593592838574
REQUEST	3934		healthy	1593592778342	1593592838575	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4465		send postback	1593592828564	1593592838576	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4465	END	1593592782123	1593592838576
REQUEST	3973		healthy	1593592778571	1593592838580	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4473		send postback	1593592828573	1593592838584	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4473	END	1593592782206	1593592838584
REQUEST	4387		send postback	1593592828574	1593592838591	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4387	END	1593592781477	1593592838591
REQUEST	4395		send postback	1593592828581	1593592838591	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4395	END	1593592781531	1593592838591
REQUEST	4403		send postback	1593592828584	1593592838592	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4403	END	1593592781571	1593592838592
REQUEST	4790		send postback	1593592828561	1593592838601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4790	END	1593592786212	1593592838601
REQUEST	4798		send postback	1593592828564	1593592838602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4798	END	1593592786375	1593592838602
REQUEST	4806		send postback	1593592828572	1593592838602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4806	END	1593592786522	1593592838602
REQUEST	4814		send postback	1593592828589	1593592838602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4814	END	1593592786692	1593592838602
REQUEST	4822		send postback	1593592828592	1593592838603	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4822	END	1593592786862	1593592838603
REQUEST	4830		send postback	1593592828595	1593592838603	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4830	END	1593592787033	1593592838604
REQUEST	4838		send postback	1593592828598	1593592838604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4838	END	1593592787211	1593592838604
REQUEST	4846		send postback	1593592828606	1593592838619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4854		send postback	1593592828609	1593592838619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4846	END	1593592787401	1593592838619
USER	All Check	4854	END	1593592787602	1593592838619
REQUEST	4862		send postback	1593592828611	1593592838621	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4870		send postback	1593592828614	1593592838621	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4862	END	1593592787805	1593592838621
USER	All Check	4870	END	1593592788022	1593592838621
REQUEST	3942		healthy	1593592778381	1593592838629	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3950		healthy	1593592778432	1593592838648	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3958		healthy	1593592778481	1593592838655	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	3884		who are you	1593592828618	1593592838663	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4636		send postback	1593592828622	1593592838666	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4636	END	1593592783920	1593592838666
REQUEST	4644		send postback	1593592828626	1593592838666	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4644	END	1593592784015	1593592838666
REQUEST	4652		send postback	1593592828630	1593592838666	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4660		send postback	1593592828632	1593592838666	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4652	END	1593592784111	1593592838666
USER	All Check	4660	END	1593592784221	1593592838666
REQUEST	4668		send postback	1593592828635	1593592838670	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4668	END	1593592784326	1593592838671
REQUEST	4676		send postback	1593592828638	1593592838671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4684		send postback	1593592828640	1593592838671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3724		send postback	1593592828643	1593592838671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4676	END	1593592784436	1593592838671
USER	All Check	4684	END	1593592784532	1593592838671
USER	All Check	3724	END	1593592777180	1593592838671
REQUEST	4692		send postback	1593592828645	1593592838671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4700		send postback	1593592828648	1593592838671	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
