RUN	linebot.LineBotSimulation	linebotsimulation	1593596148802	 	3.3.1
USER	All Check	4383	END	1593596190180	1593596249398
USER	All Check	4391	END	1593596190250	1593596249399
REQUEST	4407		send postback	1593596239138	1593596249399	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4399	END	1593596190318	1593596249399
USER	All Check	4407	END	1593596190388	1593596249399
REQUEST	4415		send postback	1593596239148	1593596249399	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4415	END	1593596190460	1593596249399
REQUEST	4959		send location	1593596239153	1593596249399	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4423		send postback	1593596239158	1593596249400	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4423	END	1593596190529	1593596249401
REQUEST	4431		send postback	1593596239163	1593596249401	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4431	END	1593596190599	1593596249401
REQUEST	4439		send postback	1593596239168	1593596249401	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4439	END	1593596190668	1593596249401
REQUEST	4447		send postback	1593596239172	1593596249401	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4447	END	1593596190741	1593596249401
REQUEST	4455		send postback	1593596239179	1593596249401	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4463		send postback	1593596239188	1593596249401	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4455	END	1593596190808	1593596249401
USER	All Check	4463	END	1593596190879	1593596249401
REQUEST	4967		send location	1593596239195	1593596249402	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4471		send postback	1593596239206	1593596249404	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4471	END	1593596190960	1593596249404
REQUEST	4479		send postback	1593596239212	1593596249404	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4479	END	1593596191028	1593596249404
REQUEST	4487		send postback	1593596239219	1593596249404	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4487	END	1593596191100	1593596249404
REQUEST	2985		parrot	1593596189430	1593596249431	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4537		send postback	1593596239172	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4537	END	1593596191590	1593596249449
REQUEST	4545		send postback	1593596239179	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4545	END	1593596191678	1593596249449
REQUEST	4553		send postback	1593596239188	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4553	END	1593596191758	1593596249449
REQUEST	4561		send postback	1593596239195	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4561	END	1593596191838	1593596249449
REQUEST	4569		send postback	1593596239202	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4569	END	1593596191928	1593596249449
REQUEST	4577		send postback	1593596239206	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4577	END	1593596192018	1593596249449
REQUEST	4585		send postback	1593596239212	1593596249449	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4585	END	1593596192098	1593596249450
REQUEST	4593		send postback	1593596239219	1593596249451	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4593	END	1593596192188	1593596249452
REQUEST	4977		send location	1593596239225	1593596249452	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4601		send postback	1593596239231	1593596249453	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4601	END	1593596192278	1593596249453
REQUEST	4609		send postback	1593596239236	1593596249453	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4609	END	1593596192368	1593596249453
REQUEST	3273		send postback	1593596239242	1593596249453	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4617		send postback	1593596239248	1593596249454	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	3273	END	1593596183749	1593596249454
REQUEST	4625		send postback	1593596239254	1593596249454	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4617	END	1593596192469	1593596249454
USER	All Check	4625	END	1593596192558	1593596249454
REQUEST	4633		send postback	1593596239258	1593596249456	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4633	END	1593596192659	1593596249456
REQUEST	4641		send postback	1593596239262	1593596249456	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4641	END	1593596192760	1593596249456
REQUEST	4649		send postback	1593596239266	1593596249456	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4649	END	1593596192858	1593596249456
REQUEST	4985		send location	1593596239270	1593596249456	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4657		send postback	1593596239274	1593596249458	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4657	END	1593596192959	1593596249458
REQUEST	4665		send postback	1593596239280	1593596249488	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4665	END	1593596193060	1593596249488
REQUEST	4673		send postback	1593596239286	1593596249489	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4673	END	1593596193169	1593596249489
REQUEST	4681		send postback	1593596239293	1593596249489	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4681	END	1593596193268	1593596249489
REQUEST	4689		send postback	1593596239298	1593596249489	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4697		send postback	1593596239305	1593596249489	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4689	END	1593596193378	1593596249489
USER	All Check	4697	END	1593596193488	1593596249489
REQUEST	4705		send postback	1593596239370	1593596249489	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4705	END	1593596193609	1593596249489
REQUEST	4713		send postback	1593596239373	1593596249491	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4713	END	1593596193718	1593596249491
REQUEST	4721		send postback	1593596239377	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4721	END	1593596193838	1593596249492
REQUEST	4729		send postback	1593596239380	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4729	END	1593596193959	1593596249492
REQUEST	3137		send postback	1593596239384	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	3137	END	1593596183140	1593596249492
REQUEST	4737		send postback	1593596239388	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3145		send postback	1593596239392	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3153		send postback	1593596239394	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4737	END	1593596194088	1593596249492
USER	All Check	3145	END	1593596183168	1593596249492
USER	All Check	3153	END	1593596183210	1593596249492
REQUEST	4745		send postback	1593596239400	1593596249492	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4745	END	1593596194208	1593596249492
REQUEST	3161		send postback	1593596239405	1593596249493	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	3161	END	1593596183238	1593596249493
REQUEST	4753		send postback	1593596239410	1593596249493	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4753	END	1593596194338	1593596249493
REQUEST	4761		send postback	1593596239415	1593596249493	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4761	END	1593596194479	1593596249493
REQUEST	4769		send postback	1593596239424	1593596249493	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4769	END	1593596194610	1593596249493
REQUEST	4993		send location	1593596239430	1593596249493	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4777		send postback	1593596239436	1593596249495	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4777	END	1593596194750	1593596249495
REQUEST	3025		send postback	1593596239441	1593596249495	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	3025	END	1593596182638	1593596249495
REQUEST	4274		send postback	1593596239045	1593596249556	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4274	END	1593596189329	1593596249556
REQUEST	4282		send postback	1593596239052	1593596249556	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4290		send postback	1593596239059	1593596249556	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4298		send postback	1593596239067	1593596249557	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4282	END	1593596189389	1593596249556
USER	All Check	4290	END	1593596189451	1593596249556
USER	All Check	4298	END	1593596189509	1593596249557
REQUEST	4306		send postback	1593596239074	1593596249559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4306	END	1593596189569	1593596249559
REQUEST	4314		send postback	1593596239081	1593596249559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4946		send location	1593596239087	1593596249559	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4314	END	1593596189630	1593596249559
REQUEST	4954		send location	1593596239095	1593596249561	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4322		send postback	1593596239101	1593596249562	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4322	END	1593596189699	1593596249562
REQUEST	4330		send postback	1593596239107	1593596249563	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4330	END	1593596189758	1593596249563
REQUEST	4338		send postback	1593596239114	1593596249563	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4338	END	1593596189818	1593596249564
REQUEST	4346		send postback	1593596239121	1593596249564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4346	END	1593596189878	1593596249564
REQUEST	4354		send postback	1593596239128	1593596249564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4354	END	1593596189948	1593596249564
REQUEST	4362		send postback	1593596239137	1593596249564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4362	END	1593596190009	1593596249564
REQUEST	4370		send postback	1593596239140	1593596249564	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4370	END	1593596190078	1593596249564
REQUEST	4378		send postback	1593596239148	1593596249566	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4378	END	1593596190139	1593596249566
REQUEST	4386		send postback	1593596239153	1593596249566	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4394		send postback	1593596239158	1593596249566	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4386	END	1593596190208	1593596249566
USER	All Check	4394	END	1593596190278	1593596249566
REQUEST	4402		send postback	1593596239163	1593596249596	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4402	END	1593596190339	1593596249596
REQUEST	4410		send postback	1593596239168	1593596249596	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4410	END	1593596190408	1593596249596
REQUEST	4418		send postback	1593596239172	1593596249597	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4418	END	1593596190478	1593596249597
REQUEST	4426		send postback	1593596239179	1593596249598	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4426	END	1593596190548	1593596249598
REQUEST	4962		send location	1593596239188	1593596249599	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4434		send postback	1593596239195	1593596249600	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4434	END	1593596190618	1593596249600
REQUEST	4442		send postback	1593596239202	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4450		send postback	1593596239206	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4442	END	1593596190689	1593596249601
REQUEST	4458		send postback	1593596239212	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4450	END	1593596190760	1593596249601
USER	All Check	4458	END	1593596190838	1593596249601
REQUEST	4466		send postback	1593596239219	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4466	END	1593596190910	1593596249601
REQUEST	4474		send postback	1593596239225	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4474	END	1593596190979	1593596249601
REQUEST	4482		send postback	1593596239232	1593596249601	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4482	END	1593596191058	1593596249601
REQUEST	4490		send postback	1593596239242	1593596249602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4490	END	1593596191128	1593596249602
REQUEST	4498		send postback	1593596239248	1593596249602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4498	END	1593596191209	1593596249602
REQUEST	4506		send postback	1593596239254	1593596249602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4506	END	1593596191288	1593596249602
REQUEST	4514		send postback	1593596239258	1593596249602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4514	END	1593596191360	1593596249602
REQUEST	4970		send location	1593596239262	1593596249602	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4522		send postback	1593596239266	1593596249603	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4522	END	1593596191438	1593596249604
REQUEST	4530		send postback	1593596239270	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4530	END	1593596191520	1593596249604
REQUEST	4538		send postback	1593596239274	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4538	END	1593596191610	1593596249604
REQUEST	4546		send postback	1593596239280	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4546	END	1593596191688	1593596249604
REQUEST	4495		send postback	1593596239395	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2689		send postback	1593596189600	1593596249604	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to localhost/127.0.0.1:8080 after 60000 ms
REQUEST	4503		send postback	1593596239400	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4495	END	1593596191179	1593596249604
USER	All Check	4503	END	1593596191260	1593596249604
USER	All Check	2689	END	1593596181179	1593596249604
REQUEST	4511		send postback	1593596239405	1593596249604	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4519		send postback	1593596239410	1593596249605	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4511	END	1593596191339	1593596249605
USER	All Check	4519	END	1593596191389	1593596249605
REQUEST	4527		send postback	1593596239415	1593596249605	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4527	END	1593596191489	1593596249605
REQUEST	4535		send postback	1593596239421	1593596249605	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4535	END	1593596191568	1593596249605
REQUEST	4543		send postback	1593596239424	1593596249605	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4543	END	1593596191659	1593596249605
REQUEST	4551		send postback	1593596239430	1593596249605	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4551	END	1593596191738	1593596249605
REQUEST	4559		send postback	1593596239436	1593596249606	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4559	END	1593596191819	1593596249606
REQUEST	4567		send postback	1593596239441	1593596249606	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4567	END	1593596191908	1593596249606
REQUEST	4975		send location	1593596239447	1593596249606	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4575		send postback	1593596239450	1593596249607	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4575	END	1593596191988	1593596249607
REQUEST	4583		send postback	1593596239453	1593596249607	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4583	END	1593596192078	1593596249607
REQUEST	4591		send postback	1593596239456	1593596249608	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4591	END	1593596192168	1593596249608
REQUEST	4599		send postback	1593596239459	1593596249608	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4599	END	1593596192260	1593596249608
REQUEST	4554		send postback	1593596239286	1593596249610	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4554	END	1593596191768	1593596249610
REQUEST	4562		send postback	1593596239292	1593596249610	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4570		send postback	1593596239298	1593596249610	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4562	END	1593596191848	1593596249610
USER	All Check	4570	END	1593596191940	1593596249610
REQUEST	4578		send postback	1593596239304	1593596249610	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4578	END	1593596192029	1593596249611
REQUEST	4586		send postback	1593596239310	1593596249611	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4586	END	1593596192108	1593596249611
REQUEST	4594		send postback	1593596239314	1593596249611	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4594	END	1593596192199	1593596249611
REQUEST	4602		send postback	1593596239318	1593596249611	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4602	END	1593596192288	1593596249611
REQUEST	4978		send location	1593596239322	1593596249611	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4610		send postback	1593596239326	1593596249613	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4610	END	1593596192388	1593596249613
REQUEST	4618		send postback	1593596239330	1593596249613	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4618	END	1593596192479	1593596249613
REQUEST	4626		send postback	1593596239334	1593596249613	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4626	END	1593596192568	1593596249613
REQUEST	4634		send postback	1593596239338	1593596249613	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4634	END	1593596192668	1593596249613
REQUEST	4642		send postback	1593596239342	1593596249613	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4642	END	1593596192770	1593596249613
REQUEST	4650		send postback	1593596239346	1593596249614	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4650	END	1593596192868	1593596249614
REQUEST	4986		send location	1593596239359	1593596249614	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4607		send postback	1593596239462	1593596249614	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4607	END	1593596192349	1593596249614
REQUEST	4615		send postback	1593596239465	1593596249615	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4615	END	1593596192438	1593596249615
REQUEST	4623		send postback	1593596239469	1593596249615	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4623	END	1593596192540	1593596249615
REQUEST	4631		send postback	1593596239497	1593596249615	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3170		send location	1593596239364	1593596249615	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4631	END	1593596192628	1593596249615
REQUEST	4639		send postback	1593596239502	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4639	END	1593596192728	1593596249616
REQUEST	4647		send postback	1593596239506	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4647	END	1593596192828	1593596249616
REQUEST	4658		send postback	1593596239474	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4666		send postback	1593596239476	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4658	END	1593596192968	1593596249616
USER	All Check	4666	END	1593596193068	1593596249616
REQUEST	4674		send postback	1593596239480	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4674	END	1593596193178	1593596249616
REQUEST	4682		send postback	1593596239484	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4682	END	1593596193289	1593596249616
REQUEST	4690		send postback	1593596239488	1593596249616	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4690	END	1593596193388	1593596249617
REQUEST	4698		send postback	1593596239491	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4698	END	1593596193508	1593596249617
REQUEST	4706		send postback	1593596239494	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4706	END	1593596193618	1593596249617
REQUEST	4714		send postback	1593596239497	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4714	END	1593596193739	1593596249617
REQUEST	4722		send postback	1593596239502	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4722	END	1593596193858	1593596249617
REQUEST	4730		send postback	1593596239506	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4730	END	1593596193978	1593596249617
REQUEST	4983		send location	1593596239510	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4738		send postback	1593596239510	1593596249617	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4738	END	1593596194100	1593596249617
REQUEST	4655		send postback	1593596239515	1593596249618	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3154		send postback	1593596239515	1593596249618	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4663		send postback	1593596239520	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4746		send postback	1593596239520	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4671		send postback	1593596239525	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4655	END	1593596192929	1593596249619
REQUEST	4754		send postback	1593596239525	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	3154	END	1593596183210	1593596249619
USER	All Check	4663	END	1593596193029	1593596249619
USER	All Check	4746	END	1593596194228	1593596249619
USER	All Check	4754	END	1593596194358	1593596249619
REQUEST	4762		send postback	1593596239531	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4762	END	1593596194488	1593596249619
REQUEST	3162		send postback	1593596239536	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4671	END	1593596193138	1593596249619
REQUEST	4679		send postback	1593596239531	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4679	END	1593596193248	1593596249619
REQUEST	4687		send postback	1593596239536	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4687	END	1593596193349	1593596249619
REQUEST	4695		send postback	1593596239541	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4695	END	1593596193468	1593596249619
REQUEST	4703		send postback	1593596239548	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4703	END	1593596193580	1593596249619
REQUEST	4711		send postback	1593596239552	1593596249619	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4711	END	1593596193689	1593596249619
USER	All Check	3162	END	1593596183250	1593596249620
REQUEST	4770		send postback	1593596239541	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4770	END	1593596194628	1593596249620
REQUEST	4719		send postback	1593596239555	1593596249620	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
USER	All Check	4719	END	1593596193808	1593596249620
